"net/core/net-traces.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/core/sock_reuseport.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/core/stream.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/core/sysctl_net_core.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/core/tso.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/6lowpan/6lowpan_i.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/core.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/nl802154.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/rdev-ops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/sysfs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ieee802154/trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/fib_lookup.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/fib_notifier.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/ip_forward.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/ip_fragment.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/ip_options.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/ip_sockglue.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/ipconfig.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/sysctl_net_ipv4.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/tcp_fastopen.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/tcp_input.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/tcp_metrics.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/tcp_recovery.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/tcp_vegas.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/xfrm4_input.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/xfrm4_policy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv4/xfrm4_state.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/addrlabel.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/ila/ila_lwt.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/ila/ila_xlat.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/ip6_checksum.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/ip6_icmp.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/sysctl_net_ipv6.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/xfrm6_input.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/xfrm6_policy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/ipv6/xfrm6_state.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/kcm/kcmproc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/llc/sysctl_net_llc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/debug.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/debugfs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/debugfs_key.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/debugfs_netdev.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/debugfs_sta.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/driver-ops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/pm.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/trace.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac80211/trace_msg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac802154/cfg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac802154/driver-ops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac802154/trace.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mac802154/trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/mpls/internal.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netfilter/ipvs/ip_vs_proto_sctp.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netfilter/ipvs/ip_vs_sync.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netfilter/nf_internals.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netfilter/nf_sockopt.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netfilter/xt_repldata.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netlink/af_netlink.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/netlink/genetlink.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/packet/internal.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/qrtr/qrtr.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/ib.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/info.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/loop.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/rdma_transport.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/rds.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/rds_single_path.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/rds/tcp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_cdc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_cdc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_clc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_clc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_close.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_close.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_core.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_core.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_ib.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_ib.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_llc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_llc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_pnet.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_pnet.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_rx.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_rx.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_tx.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_tx.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_wr.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/smc/smc_wr.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/auth_null.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/auth_unix.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/debugfs.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/netns.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtmultipath.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtrdma/backchannel.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtrdma/frwr_ops.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtrdma/svc_rdma_backchannel.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtrdma/svc_rdma_rw.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/sunrpc/xprtsock.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/ap.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/chan.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/core.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/debugfs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/ethtool.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/ibss.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/mesh.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/mlme.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/nl80211.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/rdev-ops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/scan.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/sme.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/sysfs.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/trace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/util.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/wext-compat.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/wireless/wext-sme.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/x25/sysctl_net_x25.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/xfrm/xfrm_hash.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/xfrm/xfrm_hash.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/xfrm/xfrm_input.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"net/xfrm/xfrm_sysctl.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/lwt_len_hist.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/lwt_len_hist_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/run_cookie_uid_helper_example.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/sock_example.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/sockex1_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/sockex2_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/sockex3_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/spintest_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/syscall_nrs.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/tc_l2_redirect.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/test_cls_bpf.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/test_lwt_bpf.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/tracex1_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/tracex5_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/bpf/tracex6_user.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/cgroup/cgroup_event_listener.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/hidraw/hid-example.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/kobject/kobject-example.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-07 16:30:05 UTC","Greg Kroah-Hartman",""
"samples/kobject/kset-example.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-07 16:30:05 UTC","Greg Kroah-Hartman",""
"samples/pktgen/parameters.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_bench_xmit_mode_netif_receive.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_bench_xmit_mode_queue_xmit.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_sample01_simple.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_sample02_multiqueue.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_sample03_burst_single_flow.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_sample04_many_flows.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/pktgen/pktgen_sample05_flow_per_thread.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/seccomp/bpf-direct.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/seccomp/bpf-fancy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/seccomp/bpf-helper.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/seccomp/bpf-helper.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/seccomp/dropper.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/timers/hpet_example.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/trace_events/trace-events-sample.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/uhid/uhid-example.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"samples/watchdog/watchdog-simple.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/check_extable.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/checkincludes.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/checkstack.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/checksyscalls.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/checkversion.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/decode_stacktrace.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/depmod.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/dtc/update-dtc-source.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/extract-module-sig.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/extract-sys-certs.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/gcc-plugins/gcc-common.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/gcc-plugins/gcc-generate-gimple-pass.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/gcc-plugins/gcc-generate-ipa-pass.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/gcc-plugins/gcc-generate-rtl-pass.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/gcc-plugins/gcc-generate-simple_ipa-pass.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/headerdep.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/headers_install.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/include/list.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/kconfig/lkc_proto.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/ld-version.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/link-vmlinux.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/mkuboot.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/mod/devicetable-offsets.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/mod/mk_elfconfig.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/mod/modpost.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/parse-maintainers.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/profile2linkerlist.pl",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/selinux/install_policy.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/tracing/ftrace-bisect.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"scripts/xen-hypercalls.sh",2,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/device_cgroup.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/keys/encrypted-keys/encrypted.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/min_addr.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/genheaders.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"security/selinux/include/avc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
